http://nationsbenefits.com/about-us,"Mohan Nanduri is the Chief Technology Officer at NationsBenefits. He joined the company in 2017 and has over 25 years of software development experience and has been instrumental in leading and building our proprietary software solution. He is also responsible for the architecture, management, and development of enterprise strategic business initiatives."
http://nationsbenefits.com/about-us,"Prior to NationsBenefits, he was a lead architect at AutoNation, one of the largest car distribution companies in the United States, responsible for overseeing AutoNations product development and critical to product architecture, integration, implementation, and support."
http://nationsbenefits.com/about-us,"Before AutoNation, Mohan held several technical positions at Carnival Cruise Lines, including technical lead and Senior Application Analyst of eCommerce. Previously, he was a Senior Software Consultant for Verizon Communications."
http://nationsbenefits.com/about-us,"Mohan holds a masters degree in computer applications and holds certifications in Microsoft SOA, Microsoft Security Debugging, and Sitecore."
http://nationsbenefits.com/about-us,LinkedIn
http://nationsbenefits.com/about-us,"Mohan Nanduri is the Chief Technology Officer at NationsBenefits. He joined the company in 2017 and has over 25 years of software development experience and has been instrumental in leading and building our proprietary software solution. He is also responsible for the architecture, management, and development of enterprise strategic business initiatives."
http://nationsbenefits.com/about-us,"Prior to NationsBenefits, he was a lead architect at AutoNation, one of the largest car distribution companies in the United States, responsible for overseeing AutoNations product development and critical to product architecture, integration, implementation, and support."
http://nationsbenefits.com/about-us,"Before AutoNation, Mohan held several technical positions at Carnival Cruise Lines, including technical lead and Senior Application Analyst of eCommerce. Previously, he was a Senior Software Consultant for Verizon Communications."
http://nationsbenefits.com/about-us,"Mohan holds a masters degree in computer applications and holds certifications in Microsoft SOA, Microsoft Security Debugging, and Sitecore."
http://nationsbenefits.com/about-us,LinkedIn
http://nationsbenefits.com/about-us,Allison Glueck Popup
http://nationsbenefits.com/about-us,"Allison Glueck,"
http://nationsbenefits.com/about-us,"Esq., CHC"
http://nationsbenefits.com/about-us,Chief Compliance Officer
http://nationsbenefits.com/about-us,& General Counsel
http://nationsbenefits.com/about-us,"Allison Glueck is the Chief Compliance Officer & General Counsel at NationsBenefits. She joined the company in 2016 is responsible for the oversight, planning, and coordination of activities that drive effective compliance with regulatory requirements and policies. In collaboration with NationsBenefits leadership team, she leads the development of strategies to embed compliance and ethics into all operations across the organization."
http://nationsbenefits.com/about-us,"Prior to joining NationsBenefits, Allison was the policy advisor for Massachusetts state senator Barry Finegold, where she focused on healthcare legislation and policies. Before joining the MA state senate team, Allison served as regional finance and policy director for the Florida gubernatorial campaign. In addition, she worked for the Brookings Institution, focusing on national healthcare reform and communication initiatives."
http://nationsbenefits.com/about-us,"Allison holds a law degree from New England School of Law, a Bachelor of Arts degree from Hobart and William Smith Colleges, and is an active member of the State Bar of MA (Authorized House Counsel in Florida). She holds a compliance certification, Certified in Healthcare Compliance (CHC) through the Healthcare Compliance Certification Board."
http://nationsbenefits.com/about-us,LinkedIn
http://nationsbenefits.com/about-us,"Allison Glueck is the Chief Compliance Officer & General Counsel at NationsBenefits. She joined the company in 2016 is responsible for the oversight, planning, and coordination of activities that drive effective compliance with regulatory requirements and policies. In collaboration with NationsBenefits leadership team, she leads the development of strategies to embed compliance and ethics into all operations across the organization."
http://nationsbenefits.com/about-us,"Prior to joining NationsBenefits, Allison was the policy advisor for Massachusetts state senator Barry Finegold, where she focused on healthcare legislation and policies. Before joining the MA state senate team, Allison served as regional finance and policy director for the Florida gubernatorial campaign. In addition, she worked for the Brookings Institution, focusing on national healthcare reform and communication initiatives."
http://nationsbenefits.com/about-us,"Allison holds a law degree from New England School of Law, a Bachelor of Arts degree from Hobart and William Smith Colleges, and is an active member of the State Bar of MA (Authorized House Counsel in Florida). She holds a compliance certification, Certified in Healthcare Compliance (CHC) through the Healthcare Compliance Certification Board."
http://nationsbenefits.com/about-us,LinkedIn
http://nationsbenefits.com/about-us,Chris Golfin Popup
http://nationsbenefits.com/about-us,Chris
http://nationsbenefits.com/about-us,Golfin
http://nationsbenefits.com/about-us,Chief of Staff
http://nationsbenefits.com/about-us,"Chris Golfin is the Chief of Staff at NationsBenefits. He joined the company in 2015 and is responsible for strategic initiatives at a tactical, and operational level across the company, in support of NationsBenefits rapid growth. As Chief of Staff, Chris provides direct support to the CEO, oversight of projects that fall between departments or executive leaders areas of responsibility, business development, and corporate strategic planning."
http://nationsbenefits.com/about-us,"Prior to joining NationsBenefits, Chris worked with Dr. Glenn Parker on various healthcare startup projects, including Centauri Health Solutions and MediBio USA. Chris earned a bachelors degree in Management from Florida State University and holds a SHRM-CP certification through the Society of Human Resources Management."
http://nationsbenefits.com/about-us,LinkedIn
http://nationsbenefits.com/about-us,"Chris Golfin is the Chief of Staff at NationsBenefits. He joined the company in 2015 and is responsible for strategic initiatives at a tactical, and operational level across the company, in support of NationsBenefits rapid growth. As Chief of Staff, Chris provides direct support to the CEO, oversight of projects that fall between departments or executive leaders areas of responsibility, business development, and corporate strategic planning."
http://nationsbenefits.com/about-us,"Prior to joining NationsBenefits, Chris worked with Dr. Glenn Parker on various healthcare startup projects, including Centauri Health Solutions and MediBio USA. Chris earned a bachelors degree in Management from Florida State University and holds a SHRM-CP certification through the Society of Human Resources Management."
http://nationsbenefits.com/about-us,LinkedIn
http://nationsbenefits.com/about-us,Trenyse Briggs Popup
http://nationsbenefits.com/about-us,Trenyse
http://nationsbenefits.com/about-us,Briggs
http://nationsbenefits.com/about-us,Chief Client Officer
http://nationsbenefits.com/about-us,"Trenyse Briggs is the Chief Client Officer for NationsBenefits. She joined the company in 2017, and she is responsible for client success and new client implementation. In her role, Trenyse has accountability for the companys overall onboarding of health plans and unions across the Nation."
http://nationsbenefits.com/about-us,"Trenyse has spent over 10 years in healthcare with a strong focus on client services. She has expertise in benefits administration, managing client implementation, and implementing stringent quality standards and onboarding policies to ensure the success of every implementation."
http://nationsbenefits.com/about-us,"Prior to joining NationsBenefits, Trenyse held multiple positions at Convey Health Solutions. Trenyse earned a bachelor's degree in health services administration and holds a master's degree in public health."
http://nationsbenefits.com/about-us,LinkedIn
http://nationsbenefits.com/about-us,"Trenyse Briggs is the Chief Client Officer for NationsBenefits. She joined the company in 2017, and she is responsible for client success and new client implementation. In her role, Trenyse has accountability for the companys overall onboarding of health plans and unions across the Nation."
http://nationsbenefits.com/about-us,"Trenyse has spent over 10 years in healthcare with a strong focus on client services. She has expertise in benefits administration, managing client implementation, and implementing stringent quality standards and onboarding policies to ensure the success of every implementation."
